Threads: [{'140317523261184': 0, '140317531653888': 1, '140317531669120': 2}]
['STORE', '0x7f9e30001be8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002200', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002208', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280021a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280021a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001b80', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001b88', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002140', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002148', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001b20', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001b28', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e280020e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e280020e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001ac0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001ac8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001a60', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001a68', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002080', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002088', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28002020', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28002028', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001fc0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001fc8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001a00', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001a08', '0x7f9e28001728', 2, 'main_21']
